Address;Status-Code;Status-Text;Type;Size;Title;Date;Level;Links Out;Links In;Server;Error;Duration;Charset;Description
http://www.metromedic.com/;200;ok;text/html;13461;"Clinique m&eacute;dicale - Metro Medic - Home";29.09.2021  21:11:48;0;45;2;Apache;;00:00.179;iso-8859-1;"Clinique m&eacute;dicale - Metro Medic - Home,M&eacute;tro M&eacute;dic Centre Ville, une clinique m&eacute;dicale &agrave; la fine pointe de la technologie, vous offre des services de m&eacute;decine g&eacute;"
http://www.metromedic.com/carriere.html;200;ok;text/html;9446;"Clinique m&eacute;dicale - Metro Medic - Carriere";29.09.2021  21:11:47;1;43;14;Apache;;00:00.039;iso-8859-1;"Clinique m&eacute;dicale - Metro Medic - Carriere,La Clinique m&eacute;dicale M&eacute;tro M&eacute;dic Centre-Ville est &agrave; la recherche d&rsquo;une r&eacute;"
http://www.metromedic.com/carriere/english/index.html;200;ok;text/html;4797;La Clinique Métro Médic du Centre-Ville;12.07.2016  16:41:59;3;11;2;Apache;;00:00.082;utf-8;La Clinique Médicale du Centre-Ville
http://www.metromedic.com/carriere/index.html;200;ok;text/html;5114;La Clinique Métro Médic du Centre-Ville;12.07.2016  16:21:12;2;11;2;Apache;;00:00.074;utf-8;La Clinique Médicale du Centre-Ville
http://www.metromedic.com/carriere_en.html;200;ok;text/html;9498;"Clinique m&eacute;dicale - Metro Medic - Career";29.09.2021  21:11:49;2;46;6;Apache;;00:00.078;iso-8859-1;"Clinique m&eacute;dicale - Metro Medic - Career,Clinique m&eacute;dicale M&eacute;tro M&eacute;dic Centre-Ville is looking for a full-time medical receptionist, available immediately from 2pm to 8pm with a possibility of rotation with the day and week-end shift"
http://www.metromedic.com/index.html;200;ok;text/html;13461;"Clinique m&eacute;dicale - Metro Medic - Home";29.09.2021  21:11:48;1;41;16;Apache;;00:00.074;iso-8859-1;"Clinique m&eacute;dicale - Metro Medic - Home,M&eacute;tro M&eacute;dic Centre Ville, une clinique m&eacute;dicale &agrave; la fine pointe de la technologie, vous offre des services de m&eacute;decine g&eacute;"
http://www.metromedic.com/index_en.html;200;ok;text/html;12715;"Clinique m&eacute;dicale - Metro Medic - Accueil";29.09.2021  21:11:48;1;42;14;Apache;;00:00.083;iso-8859-1;"Clinique m&eacute;dicale - Metro Medic - Accueil,M&eacute;tro M&eacute;dic Centre-Ville, a leading-edge medical clinic, offers a wide array of general medecine services with or without appointment."
http://www.metromedic.com/joindre.html;200;ok;text/html;9306;"Clinique m&eacute;dicale - Metro Medic - Nous joindre";29.09.2021  21:11:47;1;42;14;Apache;;00:00.033;iso-8859-1;"Clinique m&eacute;dicale - Metro Medic - Nous joindre,Le service de laboratoire est disponible du lundi au dimanche inclusivement durant nos heures d'ouverture."
http://www.metromedic.com/joindre_en.html;200;ok;text/html;9270;"Clinique m&eacute;dicale - Metro Medic - Contact";29.09.2021  21:11:49;2;46;6;Apache;;00:00.039;iso-8859-1;"Clinique m&eacute;dicale - Metro Medic - Contact,The laboratory service is available Monday to Sunday during business hours."
http://www.metromedic.com/prof_sante.html;200;ok;text/html;9896;"Clinique m&eacute;dicale - Metro Medic - Professionels de la Sant&eacute;";29.09.2021  21:11:47;1;37;7;Apache;;00:00.053;iso-8859-1;"Clinique m&eacute;dicale - Metro Medic - Professionels de la Sant&eacute;,Joignez-vous  une quipe dynamique et dvoue de 22 mdecins gnralistes et 14 mdecins spcialistes qui travaillent ensemble pour le mieux-tre des patients"
http://www.metromedic.com/prof_sante_en.html;200;ok;text/html;9735;"Clinique m&eacute;dicale - Metro Medic - prof_sante_en";29.09.2021  21:11:49;2;38;6;Apache;;00:00.065;iso-8859-1;"Clinique m&eacute;dicale - Metro Medic - prof_sante_en,Be part of a dynamic and dedicated team of 22 family doctors and 14 specialists who work together to improve their patients' health"
http://www.metromedic.com/reseaux_gmf.html;200;ok;text/html;9753;"Clinique m&eacute;dicale - Metro Medic - R&eacute;seaux GMF";29.09.2021  21:11:48;1;36;7;Apache;;00:00.063;iso-8859-1;"Clinique m&eacute;dicale - Metro Medic - R&eacute;seaux GMF,Accs aux services diagnostiques de laboratoire et de radiologie requis en urgence.,"
http://www.metromedic.com/reseaux_gmf_en.html;200;ok;text/html;9523;"Clinique m&eacute;dicale - Metro Medic - reseaux_gmf";29.09.2021  21:11:48;2;37;6;Apache;;00:00.068;iso-8859-1;"Clinique m&eacute;dicale - Metro Medic - reseaux_gmf,Access to diagnostic laboratory services and radiology urgently required."
http://www.metromedic.com/services.html;200;ok;text/html;9908;"Clinique m&eacute;dicale - Metro Medic - Services";29.09.2021  21:11:47;1;42;14;Apache;;00:00.075;utf-8;"Clinique m&eacute;dicale - Metro Medic - Services,- Médecine générale - Urgences mineures - Clinique de vaccination - Laboratoire d'analyses"
http://www.metromedic.com/services_en.html;200;ok;text/html;9876;"Clinique m&eacute;dicale - Metro Medic - Services_en";29.09.2021  21:11:48;2;47;6;Apache;;00:00.075;iso-8859-1;"Clinique m&eacute;dicale - Metro Medic - Services_en,- General medecine - Minor emergencies - Vaccination clinic - Laboratory services"
http://www.metromedic.com/video.html;200;ok;text/html;8836;"Clinique m&eacute;dicale - Metro Medic - Video";29.09.2021  21:11:47;1;37;7;Apache;;00:00.071;iso-8859-1;"Clinique m&eacute;dicale - Metro Medic - Video,Clinique m&eacute;dicale - Metro Medic - Video"
http://www.metromedic.com/video_en.html;200;ok;text/html;8893;"Clinique m&eacute;dicale - Metro Medic - Video_en";29.09.2021  21:11:49;2;38;6;Apache;;00:00.057;iso-8859-1;"Clinique m&eacute;dicale - Metro Medic - Video_en,Clinique m&eacute;dicale - Metro Medic - Video_en"
http://www.santemontroyal.com/index.asp?Lang=Fr;200;ok;text/html;18075;Clinic Médical Santé Mont-Royal | clinique médicale | clinique mont royal | médecin de famille;;0;41;;Microsoft-IIS/10.0;;00:00.244;;Santé Mont-Royal est fière d’offrir des soins de santé de qualité et de manière efficace. Notre clinique de soins d'urgence est ouverte à TOUS avec rendez-vous.
https://cdsdusommet.ca/;200;ok;text/html;89657;Accueil - Centre de Santé du Sommet;;0;142;92;Prometheus;;00:00.836;utf-8;Le Centre de Santé du Sommet a pour mission de favoriser l’accessibilité pour la population de notre territoire à des services de santé.
https://cdsdusommet.ca/?p=1785;200;ok;text/html;;;;2;1;3;Prometheus;;00:00.426;utf-8;
https://cdsdusommet.ca/?p=2408;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.407;utf-8;
https://cdsdusommet.ca/?p=2412;200;ok;text/html;;;;2;1;1;Prometheus;;00:00.400;utf-8;
https://cdsdusommet.ca/?p=2420;200;ok;text/html;;;;2;1;1;Prometheus;;00:00.429;utf-8;
https://cdsdusommet.ca/?p=2422;200;ok;text/html;;;;2;1;1;Prometheus;;00:00.475;utf-8;
https://cdsdusommet.ca/?p=2424;200;ok;text/html;;;;2;1;1;Prometheus;;00:00.443;utf-8;
https://cdsdusommet.ca/?p=2592;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.405;utf-8;
https://cdsdusommet.ca/?p=2594;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.524;utf-8;
https://cdsdusommet.ca/?p=2596;200;ok;text/html;;;;2;1;1;Prometheus;;00:00.468;utf-8;
https://cdsdusommet.ca/?p=2721;200;ok;text/html;;;;2;1;1;Prometheus;;00:00.425;utf-8;
https://cdsdusommet.ca/?p=2806;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.419;utf-8;
https://cdsdusommet.ca/?p=2831;200;ok;text/html;;;;4;1;1;Prometheus;;00:00.420;utf-8;
https://cdsdusommet.ca/?p=2837;200;ok;text/html;;;;4;1;1;Prometheus;;00:00.414;utf-8;
https://cdsdusommet.ca/?p=2929;200;ok;text/html;;;;2;1;3;Prometheus;;00:00.427;utf-8;
https://cdsdusommet.ca/?p=2978;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.466;utf-8;
https://cdsdusommet.ca/?p=2980;200;ok;text/html;;;;2;1;1;Prometheus;;00:00.444;utf-8;
https://cdsdusommet.ca/?p=2984;200;ok;text/html;;;;2;1;1;Prometheus;;00:00.391;utf-8;
https://cdsdusommet.ca/?p=4068;200;ok;text/html;;;;2;1;1;Prometheus;;00:00.517;utf-8;
https://cdsdusommet.ca/?p=4071;200;ok;text/html;;;;2;1;1;Prometheus;;00:00.415;utf-8;
https://cdsdusommet.ca/?p=4083;200;ok;text/html;;;;2;1;1;Prometheus;;00:00.415;utf-8;
https://cdsdusommet.ca/?p=4084;200;ok;text/html;;;;2;1;1;Prometheus;;00:00.584;utf-8;
https://cdsdusommet.ca/?p=4111;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.421;utf-8;
https://cdsdusommet.ca/?p=4115;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.450;utf-8;
https://cdsdusommet.ca/?p=4122;200;ok;text/html;;;;4;1;1;Prometheus;;00:00.543;utf-8;
https://cdsdusommet.ca/?p=4135;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.417;utf-8;
https://cdsdusommet.ca/?p=4137;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.776;utf-8;
https://cdsdusommet.ca/?p=4153;200;ok;text/html;;;;2;1;1;Prometheus;;00:00.483;utf-8;
https://cdsdusommet.ca/?p=4161;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.467;utf-8;
https://cdsdusommet.ca/?p=4167;200;ok;text/html;;;;4;1;1;Prometheus;;00:00.414;utf-8;
https://cdsdusommet.ca/?p=4179;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.419;utf-8;
https://cdsdusommet.ca/?p=4186;200;ok;text/html;;;;4;1;1;Prometheus;;00:00.557;utf-8;
https://cdsdusommet.ca/?p=4189;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.553;utf-8;
https://cdsdusommet.ca/?p=4193;200;ok;text/html;;;;4;1;1;Prometheus;;00:00.526;utf-8;
https://cdsdusommet.ca/?p=4197;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.491;utf-8;
https://cdsdusommet.ca/?p=4205;200;ok;text/html;;;;2;1;1;Prometheus;;00:00.426;utf-8;
https://cdsdusommet.ca/?p=4207;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.449;utf-8;
https://cdsdusommet.ca/?p=4233;200;ok;text/html;;;;2;1;1;Prometheus;;00:00.490;utf-8;
https://cdsdusommet.ca/?p=4235;200;ok;text/html;;;;2;1;1;Prometheus;;00:00.550;utf-8;
https://cdsdusommet.ca/?p=4246;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.428;utf-8;
https://cdsdusommet.ca/?p=4253;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.527;utf-8;
https://cdsdusommet.ca/?p=4259;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.411;utf-8;
https://cdsdusommet.ca/?p=4260;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.570;utf-8;
https://cdsdusommet.ca/?p=4268;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.450;utf-8;
https://cdsdusommet.ca/?p=4273;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.457;utf-8;
https://cdsdusommet.ca/?p=4283;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.423;utf-8;
https://cdsdusommet.ca/?p=4285;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.690;utf-8;
https://cdsdusommet.ca/?p=4290;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.476;utf-8;
https://cdsdusommet.ca/?p=4297;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.500;utf-8;
https://cdsdusommet.ca/?p=4298;200;ok;text/html;;;;3;1;1;Prometheus;;00:00.411;utf-8;
https://cdsdusommet.ca/2015/;200;ok;text/html;70796;2015 - Centre de Santé du Sommet;;3;107;3;Prometheus;;00:00.560;utf-8;
https://cdsdusommet.ca/2015/05/;200;ok;text/html;62965;mai 2015 - Centre de Santé du Sommet;;2;98;42;Prometheus;;00:00.675;utf-8;
https://cdsdusommet.ca/2015/11/;200;ok;text/html;58119;novembre 2015 - Centre de Santé du Sommet;;2;92;42;Prometheus;;00:00.866;utf-8;
https://cdsdusommet.ca/2015/12/;200;ok;text/html;54336;décembre 2015 - Centre de Santé du Sommet;;2;89;42;Prometheus;;00:00.550;utf-8;
https://cdsdusommet.ca/2016/;200;ok;text/html;61327;2016 - Centre de Santé du Sommet;;3;100;1;Prometheus;;00:00.657;utf-8;
https://cdsdusommet.ca/2016/12/;200;ok;text/html;61464;décembre 2016 - Centre de Santé du Sommet;;2;100;42;Prometheus;;00:00.512;utf-8;
https://cdsdusommet.ca/2019/;200;ok;text/html;63012;2019 - Centre de Santé du Sommet;;3;104;2;Prometheus;;00:00.559;utf-8;
https://cdsdusommet.ca/2019/02/;200;ok;text/html;56517;février 2019 - Centre de Santé du Sommet;;2;90;42;Prometheus;;00:00.673;utf-8;
https://cdsdusommet.ca/2019/10/;200;ok;text/html;58878;octobre 2019 - Centre de Santé du Sommet;;2;100;42;Prometheus;;00:00.608;utf-8;
https://cdsdusommet.ca/5m-pour-un-nouveau-pole-medical-a-sherbrooke/;200;ok;text/html;58414;5M$ pour un nouveau pôle médical à Sherbrooke - Centre de Santé du Sommet;;2;99;8;Prometheus;;00:00.691;utf-8;
https://cdsdusommet.ca/5-remedes-naturels-soulager-toux/;200;ok;text/html;61318;5 remèdes naturels pour soulager votre toux - Centre de Santé du Sommet;;2;103;11;Prometheus;;00:00.715;utf-8;
https://cdsdusommet.ca/accueil/;200;ok;text/html;89604;Accueil - Centre de Santé du Sommet;;2;148;2;Prometheus;;00:00.731;utf-8;Le Centre de Santé du Sommet a pour mission de favoriser l’accessibilité pour la population de notre territoire à des services de santé.
https://cdsdusommet.ca/aide-a-decision-grippe/;200;ok;text/html;58620;"FICHE D&#039;AIDE À LA DÉCISION POUR LA SAISON DE LA GRIPPE - Centre de Santé du Sommet";;2;103;11;Prometheus;;00:00.587;utf-8;
https://cdsdusommet.ca/a-propos;200;ok;text/html;;"Voir l&#039;Étude de Cas";;1;1;2;Prometheus;;00:00.403;utf-8;
https://cdsdusommet.ca/a-propos/;200;ok;text/html;56420;À Propos - Centre de Santé du Sommet;;1;72;94;Prometheus;;00:00.700;utf-8;"Le Centre de Santé du Sommet c&#039;est un projet de santé unique qui vise à offrir, sous un même toit, les meilleurs soins à nos patients dans un établissement à la fois moderne, ergonomique et à dimension humaine."
https://cdsdusommet.ca/author/cdsds_admin/;200;ok;text/html;62424;Éric Davignon, Auteur à Centre de Santé du Sommet;;2;101;12;Prometheus;;00:00.654;utf-8;
https://cdsdusommet.ca/author/tangible/;200;ok;text/html;82688;Tangible, Auteur à Centre de Santé du Sommet;;2;118;31;Prometheus;;00:00.607;utf-8;
https://cdsdusommet.ca/blog/;200;ok;text/html;;Blogue;;1;1;93;Prometheus;;00:00.525;utf-8;
https://cdsdusommet.ca/blogue-sante/;200;ok;text/html;90699;Blogue - Centre de Santé du Sommet;;1;137;93;Prometheus;;00:00.958;utf-8;
https://cdsdusommet.ca/category/communique-de-presse/;200;ok;text/html;67937;Communiqué de presse Archives - Centre de Santé du Sommet;;3;108;2;Prometheus;;00:00.651;utf-8;
https://cdsdusommet.ca/category/information-generale/;200;ok;text/html;62689;Information Générale Archives - Centre de Santé du Sommet;;3;100;3;Prometheus;;00:00.523;utf-8;
https://cdsdusommet.ca/category/info-sante/;200;ok;text/html;60840;Info-santé Archives - Centre de Santé du Sommet;;3;100;3;Prometheus;;00:00.671;utf-8;
https://cdsdusommet.ca/category/locataires/;200;ok;text/html;55327;Locataires Archives - Centre de Santé du Sommet;;3;92;1;Prometheus;;00:00.670;utf-8;
https://cdsdusommet.ca/category/nouvelles/;200;ok;text/html;76101;Nouvelles Archives - Centre de Santé du Sommet;;3;119;5;Prometheus;;00:00.695;utf-8;
https://cdsdusommet.ca/category/sante/;200;ok;text/html;77544;Santé Archives - Centre de Santé du Sommet;;2;120;7;Prometheus;;00:00.521;utf-8;
https://cdsdusommet.ca/category/sante-globale/;200;ok;text/html;57504;Santé Globale Archives - Centre de Santé du Sommet;;3;98;2;Prometheus;;00:00.623;utf-8;
https://cdsdusommet.ca/category/trucs-et-astuces/;200;ok;text/html;63689;Trucs et Astuces Archives - Centre de Santé du Sommet;;3;106;4;Prometheus;;00:00.518;utf-8;
https://cdsdusommet.ca/category/uncategorized/?lang=en;200;ok;text/html;40401;Uncategorized Archives - Centre de Santé du Sommet;;3;71;5;Prometheus;;00:00.466;utf-8;
https://cdsdusommet.ca/category/uncategorized/?lang=en/feed/;200;ok;text/html;53261;Uncategorized Archives - Centre de Santé du Sommet;;4;88;1;Prometheus;;00:00.718;utf-8;
https://cdsdusommet.ca/centre-de-sante-sherbrooke/;200;ok;text/html;61225;Un nouveau centre de santé pour 2015 - Centre de Santé du Sommet;;1;102;13;Prometheus;;00:00.576;utf-8;
https://cdsdusommet.ca/contact-2/;200;ok;text/html;52279;Contact - Centre de Santé du Sommet;;1;70;93;Prometheus;;00:00.655;utf-8;
https://cdsdusommet.ca/doctor-items/;200;ok;text/html;70743;Doctors Archive - Centre de Santé du Sommet;;2;135;15;Prometheus;;00:00.554;utf-8;
https://cdsdusommet.ca/doctor-items/biron/;200;ok;text/html;60690;Biron Groupe Santé - Centre de Santé du Sommet;;1;97;8;Prometheus;;00:00.640;utf-8;
https://cdsdusommet.ca/doctor-items/centre-radiologique-sherbrooke/;200;ok;text/html;59901;Centre Radiologique Sherbrooke - Centre de Santé du Sommet;;2;92;10;Prometheus;;00:00.612;utf-8;
https://cdsdusommet.ca/doctor-items/clinique-dobstetrique-gynecologie-sommet/;200;ok;text/html;59859;"Clinique d&#039;obstétrique et gynécologie du sommet - Centre de Santé du Sommet";;2;91;6;Prometheus;;00:00.665;utf-8;
https://cdsdusommet.ca/doctor-items/clinique-familiale-sommet/;200;ok;text/html;60836;Clinique Familiale du Sommet - Centre de Santé du Sommet;;1;97;9;Prometheus;;00:00.529;utf-8;
https://cdsdusommet.ca/doctor-items/clinique-linteraction;200;ok;text/html;;Prendre un rendez-vous;;3;1;2;Prometheus;;00:00.516;utf-8;
https://cdsdusommet.ca/doctor-items/clinique-linteraction/;200;ok;text/html;60412;"Clinique l&#039;interaction - Centre de Santé du Sommet";;2;94;8;Prometheus;;00:00.694;utf-8;
https://cdsdusommet.ca/doctor-items/clinique-medecins-durgence/;200;ok;text/html;;;;1;1;2;Prometheus;;00:00.420;utf-8;
https://cdsdusommet.ca/doctor-items/clinique-physio-optima/;200;ok;text/html;59941;Kinatex Sports Physio Du Sommet - Centre de Santé du Sommet;;1;93;10;Prometheus;;00:00.696;utf-8;
https://cdsdusommet.ca/doctor-items/equilibre-ortheses-biomecanique/;200;ok;text/html;60424;Équilibre - Orthèses et biomécanique - Centre de Santé du Sommet;;1;93;7;Prometheus;;00:00.493;utf-8;
https://cdsdusommet.ca/doctor-items/groupe-forget-audioprothesistes/;200;ok;text/html;60965;Le Groupe Forget - Centre de Santé du Sommet;;2;94;4;Prometheus;;00:00.670;utf-8;
https://cdsdusommet.ca/doctor-items/inviva/;200;ok;text/html;59168;Inviva - Centre de Santé du Sommet;;2;93;5;Prometheus;;00:00.503;utf-8;
https://cdsdusommet.ca/doctor-items/jean-claude-begin-neuropsychologue/;200;ok;text/html;59738;Jean-claude Bégin - Centre de Santé du Sommet;;2;93;7;Prometheus;;00:00.490;utf-8;
https://cdsdusommet.ca/doctor-items/nutrisimple/;200;ok;text/html;60453;Nutrisimple: Nutritionnistes-Diététistes - Centre de Santé du Sommet;;3;93;6;Prometheus;;00:00.693;utf-8;
https://cdsdusommet.ca/doctor-items/page/1/;200;ok;text/html;;"&larr;";;4;1;1;Prometheus;;00:00.539;utf-8;
https://cdsdusommet.ca/doctor-items/page/2/;200;ok;text/html;56376;Doctors Archive - Page 2 sur 2 - Centre de Santé du Sommet;;3;91;1;Prometheus;;00:00.587;utf-8;
https://cdsdusommet.ca/doctor-items/pharma-residence/;200;ok;text/html;59788;Pharmacie Sonia Boutin - Centre de Santé du Sommet;;2;93;5;Prometheus;;00:00.651;utf-8;
https://cdsdusommet.ca/doctor-items/polyclinique-de-loreille/;200;ok;text/html;60486;Polyclinique de l’Oreille - Centre de Santé du Sommet;;1;94;7;Prometheus;;00:00.678;utf-8;
https://cdsdusommet.ca/fiche-daide-a-decision-saison-de-gastroenterite/;200;ok;text/html;58924;"FICHE D&#039;AIDE À LA DÉCISION POUR LA SAISON DE LA GASTROENTÉRITE - Centre de Santé du Sommet";;2;102;10;Prometheus;;00:00.747;utf-8;
