Address;Status-Code;Status-Text;Type;Size;Title;Date;Level;Links Out;Links In;Server;Error;Duration;Charset;Description
https://www.inspq.qc.ca/auteurs/1635/all/feeds?themekey-theme=desktop;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Marie-Josée Archetto"" />";;14;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/1762/all/feeds;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Joseline Zafack"" />";27.05.2022  18:31:28;12;;3;cloudflare;;00:53.460;utf-8;
https://www.inspq.qc.ca/auteurs/1762/all/feeds?themekey-theme=desktop;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Joseline Zafack"" />";27.05.2022  18:33:12;14;;2;cloudflare;;00:45.113;utf-8;
https://www.inspq.qc.ca/auteurs/1762/all/feeds?themekey-theme=mobile;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Joseline Zafack"" />";27.05.2022  18:32:22;13;;1;cloudflare;;00:49.211;utf-8;
https://www.inspq.qc.ca/auteurs/1873/all/feeds;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Michèle Tremblay (1953-)"" />";27.05.2022  18:32:36;13;;3;cloudflare;;00:50.901;utf-8;
https://www.inspq.qc.ca/auteurs/1873/all/feeds?themekey-theme=desktop;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Michèle Tremblay (1953-)"" />";;15;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/1873/all/feeds?themekey-theme=mobile;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Michèle Tremblay (1953-)"" />";;14;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/2058/all/feeds;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à François Boucher"" />";27.05.2022  18:31:23;12;;3;cloudflare;;00:49.737;utf-8;
https://www.inspq.qc.ca/auteurs/2058/all/feeds?themekey-theme=desktop;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à François Boucher"" />";27.05.2022  18:33:12;14;;2;cloudflare;;00:48.647;utf-8;
https://www.inspq.qc.ca/auteurs/2058/all/feeds?themekey-theme=mobile;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à François Boucher"" />";27.05.2022  18:32:22;13;;1;cloudflare;;00:51.403;utf-8;
https://www.inspq.qc.ca/auteurs/2095/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Danièle Francoeur"" />";;15;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/2096/all/feeds;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Dahlia Kairy"" />";27.05.2022  18:34:22;15;;1;cloudflare;;00:59.559;utf-8;
https://www.inspq.qc.ca/auteurs/2097/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Danie Lavoie"" />";;15;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/2098/all/feeds;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Georgiana Titeica"" />";27.05.2022  18:34:19;15;;1;cloudflare;;00:58.575;utf-8;
https://www.inspq.qc.ca/auteurs/2182/all/feeds;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Sébastien O&amp;#039;Neill"" />";27.05.2022  18:24:44;5;;3;cloudflare;;00:59.556;utf-8;
https://www.inspq.qc.ca/auteurs/2196/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Hervé Tchala Vignon Zomahoun"" />";;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/2357/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Nathalie Jauvin"" />";;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/2400/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Véronique Leclair"" />";;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/2446/all/feeds;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Loïc Martin-Rouillard"" />";27.05.2022  18:22:43;4;;3;cloudflare;;00:58.915;utf-8;
https://www.inspq.qc.ca/auteurs/2446/all/feeds?themekey-theme=desktop;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Loïc Martin-Rouillard"" />";27.05.2022  18:24:44;6;;1;cloudflare;;00:57.560;utf-8;
https://www.inspq.qc.ca/auteurs/2446/all/feeds?themekey-theme=mobile;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Loïc Martin-Rouillard"" />";27.05.2022  18:23:42;5;;1;cloudflare;;00:53.745;utf-8;
https://www.inspq.qc.ca/auteurs/2450/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Gabrielle Désilets"" />";;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/2511/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Zineb Khalladi"" />";;6;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/2511/all/feeds?themekey-theme=desktop;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Zineb Khalladi"" />";;7;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/2549/all/feeds;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Cassi Bergeron-Caron"" />";27.05.2022  18:32:55;13;;2;cloudflare;;00:56.753;utf-8;
https://www.inspq.qc.ca/auteurs/2549/all/feeds?themekey-theme=desktop;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Cassi Bergeron-Caron"" />";27.05.2022  18:34:01;14;;1;cloudflare;;00:57.429;utf-8;
https://www.inspq.qc.ca/auteurs/2577/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Kathy Luu"" />";;7;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/2593/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Thowiba Mansour"" />";;11;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/2593/all/feeds?themekey-theme=desktop;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Thowiba Mansour"" />";27.05.2022  18:31:49;12;;2;cloudflare;;00:55.097;utf-8;
https://www.inspq.qc.ca/auteurs/2593/all/feeds?themekey-theme=mobile;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Thowiba Mansour"" />";27.05.2022  18:32:46;13;;1;cloudflare;;00:49.738;utf-8;
https://www.inspq.qc.ca/auteurs/2594/all/feeds;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Frédérique Armellin-Ducharme"" />";27.05.2022  18:30:46;11;;3;cloudflare;;00:59.751;utf-8;
https://www.inspq.qc.ca/auteurs/2594/all/feeds?themekey-theme=desktop;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Frédérique Armellin-Ducharme"" />";27.05.2022  18:31:46;12;;2;cloudflare;;00:58.729;utf-8;
https://www.inspq.qc.ca/auteurs/2594/all/feeds?themekey-theme=mobile;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Frédérique Armellin-Ducharme"" />";27.05.2022  18:32:45;13;;1;cloudflare;;00:55.915;utf-8;
https://www.inspq.qc.ca/auteurs/2640/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Emmanuelle Arpin"" />";;7;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/2640/all/feeds?themekey-theme=desktop;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Emmanuelle Arpin"" />";27.05.2022  18:27:20;8;;2;cloudflare;;00:51.699;utf-8;
https://www.inspq.qc.ca/auteurs/2640/all/feeds?themekey-theme=mobile;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Emmanuelle Arpin"" />";27.05.2022  18:28:12;9;;1;cloudflare;;00:48.279;utf-8;
https://www.inspq.qc.ca/auteurs/2642/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Amélie Quesnel-Vallée"" />";;7;;3;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/2642/all/feeds?themekey-theme=desktop;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Amélie Quesnel-Vallée"" />";27.05.2022  18:27:27;8;;2;cloudflare;;00:54.530;utf-8;
https://www.inspq.qc.ca/auteurs/2642/all/feeds?themekey-theme=mobile;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Amélie Quesnel-Vallée"" />";27.05.2022  18:28:13;9;;1;cloudflare;;00:43.871;utf-8;
https://www.inspq.qc.ca/auteurs/363/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Alain Poirier"" />";;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/375/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Louise Jetté"" />";;10;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/380/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Louise Trudel"" />";;10;;3;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/380/all/feeds?themekey-theme=mobile;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Louise Trudel"" />";27.05.2022  18:31:23;12;;1;cloudflare;;00:54.986;utf-8;
https://www.inspq.qc.ca/auteurs/381/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Pierre-André Dubé"" />";;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/390/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Sylvie Ricard"" />";;15;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/395/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Gilles Légaré"" />";;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/399/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Jean-Louis Benedetti"" />";;14;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/454/all/feeds;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Mario Haché"" />";27.05.2022  18:31:49;12;;3;cloudflare;;00:54.268;utf-8;
https://www.inspq.qc.ca/auteurs/454/all/feeds?themekey-theme=desktop;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Mario Haché"" />";27.05.2022  18:34:00;14;;1;cloudflare;;00:56.995;utf-8;
https://www.inspq.qc.ca/auteurs/454/all/feeds?themekey-theme=mobile;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Mario Haché"" />";27.05.2022  18:32:46;13;;1;cloudflare;;00:52.242;utf-8;
https://www.inspq.qc.ca/auteurs/455/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Louise Valiquette"" />";;12;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/457/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Monique Landry"" />";;11;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/457/all/feeds?themekey-theme=desktop;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Monique Landry"" />";;12;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/488/all/feeds;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Tom Kosatsky"" />";;15;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/auteurs/490/all/feeds;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Pierre-Étienne Sénécal"" />";27.05.2022  18:34:31;15;;1;cloudflare;;00:55.526;utf-8;
https://www.inspq.qc.ca/auteurs/491/all/feeds;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Claude Viau"" />";27.05.2022  18:34:29;15;;1;cloudflare;;00:55.515;utf-8;
https://www.inspq.qc.ca/auteurs/492/all/feeds;200;ok;application/rss+xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Louise Denhez"" />";27.05.2022  18:30:19;11;;3;cloudflare;;00:56.767;utf-8;
https://www.inspq.qc.ca/auteurs/492/all/feeds?themekey-theme=desktop;12002;timeout;;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Louise Denhez"" />";;12;;1;;;00:00.000;utf-8;
